Entity1,Entity2,Pair_ID,Answer,Answer_binary,Label,Match,Costs,Hard_Negative
"Marke: Odlo Name: Odlo Damen ACTIVE WARM ECO Baselayer 3 4-Tights, Black, L Preis: 34.93 Beschreibung: Wärmend Hervorragendes Feuchtigkeitsmanagement Weiches Material","Marke: Odlo Name: Odlo Crew Neck Active Warm Eco Schwarz XL Preis: 28.99 Beschreibung: Seien Sie Teil der Lösung mit Odlos revolutionärem Active Warm Eco Langarm-Baselayer-Oberteil für Herren. Dieses vielseitige Top vereint sportliches Wissen und Nachhaltigkeit und besteht zu 100 Prozent aus recycelten Polyesterfasern. Dadurch wird der CO2-Fußabdruck reduziert, ohne die Leistung zu beeinträchtigen. Dieses Baselayer für Herren ist ein warmes, atmungsaktives und weiches Design und verfügt über die ZeroScent-Technologie, die dank ihrer antimikrobiellen Eigenschaften die Geruchsbildung auf natürliche Weise reduziert. Ergonomisch konstruierte Raglan-Nähte wurden entwickelt, um den Anforderungen alpiner Aktivitäten gerecht zu werden. Sie maximieren Ihre Bewegungsfreiheit, während die gerippten Manschetten eine stärkere Barriere zwischen den Elementen bilden. Ein leichtes Design mit einem bequemen Kragen mit Rundhalsausschnitt bedeutet, dass Sie mit diesem Active Warm Eco Baselayer von Odlo jede Schicht zählen lassen können.Funktionen und Vorteile:Hält dich warmVerbessertes FeuchtigkeitsmanagementSanfte BerührungVielseitigRecyceltSpezifikationen:Material:100% Polyester (recycelt)Technologie:Mitgliedschaft in der Fair Wear Foundation:Odlo ist Mitglied mit Führungsstatus der Fair Wear Foundation (FWF), die sich bemüht, die Arbeitsbedingungen in der Textilindustrie weltweit zu verbessern. FWF überprüft, ob die Hersteller ihren Verhaltenskodex einhalten und entsprechende Verbesserungen vornehmen. Als Multi-Stakeholder-Initiative ist die Unabhängigkeit von Fwf garantiert, da sie von Gewerkschaften, NGOs und Wirtschaftsverbänden geregelt wird. Transparenz und Rechenschaftspflicht sind Schlüsselprinzipien der Organisation. FWF-Mitglieder arbeiten daran, die Arbeitsbedingungen in Fabriken zu verbessern, in denen weltweit genähte Textilien hergestellt werden. Grundlage der Zusammenarbeit zwischen dem FWF und seinen Mitgliedern ist sein Verhaltenskodex. Acht Arbeitsnormen bilden den Kern dieses Verhaltenskodex. Fwf-Mitglieder sind vertraglich verpflichtet, diese Standards einzuhalten. Der FWF überprüft durch Werksprüfungen und Beschwerdeverfahren, durch Prüfungen der Managementsysteme seiner Mitglieder und durch umfassende Konsultationen der Interessengruppen in den Erzeugerländern, ob Unternehmen den Verhaltenskodex einhalten. Der FWF teilt sein Wissen und seine (lokalen) Kontakte mit seinen Mitgliedsunternehmen und verschafft ihnen Zugang zu Informationen über lokale Gesetzgebung, Arbeitsgesetzgebung und Kultur.Die Mitglieder müssen ein wirksames Überwachungssystem einrichten, einschließlich Werksaudits, Werksschulungen und Werksbesichtigungen. FWF verfügt über ein Beschwerdeverfahren, das es Fabrikarbeitern ermöglicht, Missbräuche im Zusammenhang mit den Arbeitsbedingungen anonym zu melden. Um die Arbeitnehmer für die Arbeitnehmerrechte zu sensibilisieren, bietet der FWF auch ein Workplace Education-Programm an.Warm:Hochfunktionelle Sportbekleidung mit ausgezeichneter Wärmeisolierung, die den Körper warm hält, wenn es draußen kalt ist. Durch die effektiven feuchtigkeitstransportierenden Eigenschaften des Stoffes bleibt die Haut trocken und warm. Warme Wärmequalität ist ideal für alle Winteraktivitäten.Zeroscent:Innovative nachhaltige, hochwirksame Geruchsbekämpfungstechnologie:ZeroScent maximiert Ihren Spaß durch Minimierung des Körpergeruchs. Die geruchsneutrale Technologie basiert auf organischen Stoffen und verhindert, dass Geruchsstoffe in die Fasern eindringen. Das einzige, was Sie nicht tun, ist sich stinkend zu fühlen!GeruchskontrolleKomfort jeden TagNachhaltige VeredelungÖko:Heute sind wir bei Odlo stolz darauf, recycelte PET-Flaschen und wiederverwendeten Produktionsabfall zu verwenden, um unsere High-Tech-Sportunterwäsche Warm Eco und Active Warm Eco zu entwickeln. Ein weiteres Highlight ist unsere Natural 100% Merino Unterwäschelinie, die hochwertige Merinowolle, ein natürliches Material, verwendet. Es lohnt sich, nach dem Umweltzeichen Ausschau zu halten. Für uns alle und für unsere Umwelt. Unser Slogan „Sei dir bewusst, was du trägst soll dich stärker auf die Bedeutung nachhaltig produzierter Kleidung aufmerksam machen. Wir setzen uns für Nachhaltigkeit ein und bei Änderungen der Produktmaterialien in diesem Winter werden 50% aller produzierten Materialien nachhaltige Materialien sein (z. B. recycelte Materialien, Tencel). Wir haben unsere meistverkaufte Performance Warm-Unterwäschelinie auf recycelte Rohstoffe umgestellt. Die Linie heißt jetzt Performance Warm Eco, um diese Änderung widerzuspiegeln. Diese hochfunktionellen Hemden und Hosen enthalten 100% recyceltes Post-Consumer-Polyester, 90% recyceltes Elasthan aus Produktionsabfällen und 50% recyceltes Polyamid aus Produktionsabfällen. Wir haben auch unser erfolgreiches, meistverkauftes Active Warm-Sortiment umgebaut, das Sie möglicherweise auch unter dem Namen Originals kennen. Die neuen Active Warm Eco Styles bestehen aus 100% recyceltem Polyester.Pflege:Maschinenwäsche warm [40 °]Nicht bleichenNicht im Trockner trocknenEisen bei schwacher HitzeReinige chemisch nicht",1762522969#4450784429,Nein,0,0,1,0.0011007500000000002,1
"Marke: Elho Name: Elho, Blumentopf, Green Basic (35 cm) Preis: 7.48 Beschreibung: Vom Samen über Stecklinge, bis hin zu bereits grossen Pflanzen – dieser Blumentopf von elho ist für jede Art von Gemüse, Kräutern oder Obst in der passenden Grösse erhältlich. Dieser Pflanzbehälter wurde zusammen mit den Züchtern entwickelt, weshalb nichts mehr schief gehen kann! Durch seinen einzigartigen Boden bekommen die Wurzeln die beste Belüftung und können einfach Wasser aufnehmen. Auch gibt es dazu, für die optimale Pflanzenversorgung, noch einen passenden Untersetzer.","Marke: Elho Name: Elho Pflanzkübel Green Basics Anzuchttopf verschiedene farben und grün Ø 19 cm x 19 cm x 17 cm x 19 cm Preis: 11.34 Beschreibung: Breite , 19 cm, Tiefe , 19 cm, Höhe , 17 cm, Durchmesser , 19 cm, Material , Kunststoff, Materialzusammensetzung , 100% Polypropylen, Farbe , laubgrün, Motiv , Uni, Ausstattung , Anzuchttopf, Hinweis Lieferumfang , Anzuchttopf,",4897454488#4451342506,Nein,0,0,1,0.000284375,1
"Name: 16er Set LED Edelstahl Steh Leuchten Solar Balkon Strahler robust Big Light Preis: 44.9 Beschreibung: 16er Set LED Edelstahl Steh Leuchten Solar Balkon Strahler robust Big Light\n\n--Leuchtentyp: Solarleuchte\n--Gestell: Edelstahl\n--Lampenschirm: Kunststoff, klar\n--Schutzart: IP44\n--1x 1,2V 40mAh Knopfzelle\n\n \n\nINNENLEUCHTEN\n\n.\n\nDeckenbeleuchtung\n\n.\n\nWandbeleuchtung\n\n.\n\nDekoleuchten\n\n.\n\nVentilatoren mit Beleuchtung\n\n.\n\nINNENLEUCHTEN\n\nDeckenbeleuchtung\n\nWandbeleuchtung\n\nDekoleuchten\n\nVentilatoren mit Beleuchtung\n\nH\u00E4ngeleuchten\n\nKronleuchter\n\nStehleuchten\n\nTischleuchten\n\nKinderleuchten\n\nAuf- und Einbaustrahler\n\nZubeh\u00F6r\n\nUnterbauleuchten\n\n.\n\nAUSSENLEUCHTEN\n\nTischleuchten\n\nDeckenbeleuchtung\n\nWandbeleuchtung\n\nH\u00E4ngeleuchten\n\nStehleuchten\n\nSteckleuchten\n\nStrahler Scheinwerfer\n\nEinbaustrahler\n\nDekoration\n\nFiguren\n\n.\n\nSMART HOME\n\nInnenleuchten\n\nAussenleuchten\n\nLED-Panels\n\nLeuchtmittel\n\n.\n\nB\u00DCRO & GEWERBE\n\nLED-Panels\n\nWannenleuchten\n\nStra\u00DFenleuchten\n\nBaustrahler\nL","Marke: Tommy Hilfiger Name: Keilsandalette TOMMY HILFIGER ""TH WOVEN PLATFORM SANDAL"" Gr. 41, gelb (hellgelb) Damen Schuhe Sandaletten mit Bastbezug am Plateau Preis: 93.42 Beschreibung: Tommy Hilfiger Keilsandalette aus Leder und Textil",4272843119#69609155599,Nein,0,0,1,0.000462875,0
"Marke: Puma Name: Puma Future Rider Galaxy (373385 01) FootwearSizeSystem EU Schuhgrößensystem, FootwearSizeClass Numerisch, FootwearWidth Normal, Schuhgröße 36 Preis: 90.84 Beschreibung: Puma Future Rider Galaxy (373385 01) PUMA Silhouette Farbe: Puma Black-Ultra Violet","Marke: Puma Name: Puma Future Rider Galaxy (373385 01) FootwearSizeSystem EU Schuhgrößensystem, FootwearSizeClass Numerisch, FootwearWidth Normal, Schuhgröße 41 Preis: 89.83 Beschreibung: Puma Future Rider Galaxy (373385 01) PUMA Silhouette Farbe: Puma Black-Ultra Violet",2183963548#2180579787,Ja,1,0,0,0.00018637500000000002,1
"Marke: adidas Name: ADIDAS ORIGINALS Herren Sneaker weiß   grau, Größe 9,5, 3924583 Preis: 97.43 Beschreibung: Schuhspitze: Runde Kappe; Verschlussart: Schnürverschluss; Material: Textil; Muster: Logoprint; Design: Schnürung, Profilsohle; Extras: Dämpfung, Label Patch Label Flag, Flexible Laufsohle; Absatzhöhe: Flacher Absatz (0-3 cm)","Marke: Reebok Name: Reebok Classic Herren Sneaker weiß   blue denim, Größe 9.5, 5208368 Preis: 90.0 Beschreibung: Verschlussart: Schnürverschluss; Muster: Unifarben; Design: Kontrastfarbene Einsätze, Profilsohle, Verstärkte Ferse, Herausnehmbare Sohle, Kontrastfutter; Material: Glattleder; Material: Leder; Schuhspitze: Runde Kappe; Sohlenart: Flexkerben; Extras: Gepolsterter Schaftrand, Flexible Laufsohle, Ton-in-Ton-Nähte, Label Patch Label Flag, Dämpfung, Label Print, Beschichtet, Geschmeidiger Griff; Absatzhöhe: Flacher Absatz (0-3 cm)",2640338192#3232083339,Nein,0,0,1,0.000289625,1
"Marke: Nike Name: Nike React Miler Schuhe Damen rosa 42 42.0 Preis: 77.99 Beschreibung: Nike React Miler: Der Nike React Miler überzeugt durch eine auf den Anforderungen von Athleten basierende Performance und gewährleistet zuverlässige Stabilität auf allen Strecken. Das intuitive, zuverlässige Design bietet eine sichere Passform und ein strapazierfähiges Tragegefühl auf langen Strecken. Auf den Anforderungen von Läufern basierendes Laufgefühl Langlebiger und strapazierfähiger Nike React-Schaumstoff sorgt für bessere Dämpfung. Die Fersenform basiert auf den Angaben von Hunderten von Läufern und sorgt mit einem weichen Design für Tragekomfort beim Aufsetzen des Fußes. Eng","Marke: Nike Name: Nike React Miler Running - Neutrale Laufschuhe - Damen Rose 9 US Preis: 78.6 Beschreibung: Die neutralen Damen-Laufschuhe React Miler Running Shoe von Nike für lange Distanzen bieten die gewünschte Sichtbarkeit auch bei Laufeinheiten in der Dämmerung. Breiterer Vorfußbereich, mehr Platz und unterstützend Nike React's langlebige, stoßdämpfende Technologie, die Stöße auf den Boden abfängt Langlebige und abriebfeste Gummi-Außensohle mit effektiver Traktion Verstärkte Ferse mit weicher und komfortabler Polsterung Traditioneller Schaft, komfortable atmungsaktive Schaumstoffzunge Ledereinsätze an den Zehen für mehr Widerstandsfähigkeit Reflektierende Elemente Verstärkte Nähte Drop 10 mm",1638853392#1727736761,Ja,1,0,0,0.00035524999999999993,1
"Marke: Wesco Name: Wesco 236 201-79 ELLY Brotkasten, Rostfreier Stahl, Grau Preis: 69.9 Beschreibung: Wer ein großes Brot nicht nur chic, sondern auch hygienisch aufbewahren möchte, für den ist der Brotkasten Elly die richtige Wahl. Die große ovale Brotdose hat eine dekorative Prägung im Deckel und erinnert so an Brotkästen aus den 50er Jahren. Der Brotkasten ist ideal für Ihr Lieblingsbrot, Brötchen, Kuchen oder Gebäck. Die integrierten Lüftungslöcher sorgen dafür, dass der Inhalt optimal belüftet wird. Der große ovale Deckel ist mit stabilen Metallscharnieren befestigt und auch der Griff am Deckel ist aus Metall. Material: Hochwertiges Stahlblech pulverbeschichtet   Griff und Scharniere aus Metall   Nicht spülmaschinengeeignet Länge: 415,0 mm   Breite: 260,0 mm   Höhe: 140 mm","Marke: JanSport Name: JanSport Big Student Rucksack 43 cm Laptopfach Damen Alltag Erdbeeren (strawberr Preis: 55.0 Beschreibung: --Startseite\n--Impressum\n\n-- Reisegep\u00E4ck \n\n-- Business \n\n-- Laptoptaschen \n\n-- Freizeit \n\n-- Schule \n\n-- Damenhandtaschen \n\n-- Accessoires \n\nBeschreibung\n\nEigenschaften\n\n--Marke: JanSport\n\n--Serie: Big Student\n\n--Art. Nr.: EK0A5BAH-U20\n\n--Au\u00DFenma\u00DFe (LxBxH): 33cm x 25cm x 43cm\n\n--Material: Polyamid\n\n--Gewicht in kg: 0.40kg\n\n--Volumen in L ca.: 31-40\n--Ausstattung: Rei\u00DFverschlussfach, Tasche(n) au\u00DFen, Tasche(n) innen\n\n--Extras: F\u00E4cher f\u00FCr A4 Unterlagen, Tragegriff\n--Laptopfach: ja\n--Variante: strawberry shower\n--Verschlussart: Rei\u00DFverschluss\n\nBeschreibung\n\nPraktischer Alltagsrucksack mit massig Stauraum und einem Laptopfach, von der Marke JanSport. Mit diesem Rucksack musst du auf nichts verzichten.\n\nWeitere Angebote\n\nWir liefern schnell &amp; zuverl\u00E4ssig mit unserem Partner\n\nBequeme &amp; sichere Bezahlung\n\nDesign &amp; Development by Pixelsafari\n\n#BF392Bminimalist260",2114438559#4452060617,Nein,0,0,1,0.00056525,0
"Marke: Maier Sports Name: Maier Sports Metor Therm Funktionsjacke Damen in chili-hot coral, Größe 36 chili-hot coral 36 Preis: 118.95 Beschreibung: Outdoorjacke mit atmungsaktiver, wasser- und winddichter mTex-Technologie; 10.000 mm Wassersäule; im Kragen verstaubare und abnehmbare Kapuze; 2 Außentaschen mit Reißverschluss; 2 geräumige Innentaschen; verstellbare Armabschlüsse und weitenregulierbarer Saum; wasserabweisende, PFC-freie Imprägnierung; weiche mTherm-light-Wattierung mit hoher Bauschkraft; praktische Packaway-Funktion; Material 100% Polyester, Futter 100% Polyamid.","Marke: Ravensburger Name: Ravensburger 20693 - Supertrumpf, Hot Bikes, Motorrad, Quartett Preis: 7.49 Beschreibung: Supertrumpf ist das optimale Geschenk ab 7 Jahren. Kartenspiel und Sammelspaß für alle Auto- und Technik-Interessierte.32 coole Abbildungen und viele Infos über die Modelle begeistern die Fans: Welches Fahrzeug hat den größten Hubraum? Und welches fährt am schnellsten?Hier übertrumpfen sich die besten Merkmale aus fünf Leistungs-Kategorien. Wer am Ende alle Karten besitzt, gewinnt die spannende Runde.Im kompakten Format passt das Set in jede Tasche, für die schnelle Spielrunde daheim oder unterwegs.",4286394339#3496048657,Nein,0,0,1,0.000335125,1
"Marke: Ayyildiz Name: Teppich »OTTAWA 4201«, rechteckig, 8 mm Höhe, Wohnzimmer, Teppiche, 81749722-0 gelb 8 mm Preis: 91.99 Beschreibung: Die stylische und einfallsreiche Farben ́ ́ OTTAWA Kollektion ́ ́ der gewebten Designer Teppiche mit erfrischenden, ausdrucksstarken Designs und mit kräftigen modernen Farben gestaltet Ihre Räume zum einen super Look","Marke: Andiamo Name: Andiamo Sisalteppich »Sisal«, rechteckig, 5 mm Höhe, Flachgewebe, Obermaterial: 100% Sisal, Wohnzimmer Preis: 54.99 Beschreibung: Der Teppich Sisal ist ein super Accessoire für Ihren Wohnbereich. Er passt sich perfekt Ihrem Einrichtungsstil an. Dieser Sisalteppich schafft ein angenehemes Gefühl an den Füßen, da er Fußbodenheizung geeignet ist.",4636446230#4642512906,Nein,0,0,1,0.00023887500000000002,1
"Marke: JANINE Name: Janine Bettwäsche MILANO Mako-Satin nebelgrün 45068-06 Standard Bettbezug 135x200 cm, 1x 80x80 cm Preis: 77.96 Beschreibung: Janine Bettwäsche MILANO Mako-Satin nebelgrün 45068-06 Standard Bettbezug 135x200 cm, 1x 80x80 cm","Marke: DYCKHOFF Name: Dyckhoff Weichfrottier Bettwäsche Lina Jade 1 Bettbezug 135 x 200 cm + 1 Kissenbezug 80 x 80 cm Preis: 51.99 Beschreibung: ✅: 75% Baumwolle, 25% Polyester, Oberseite: 100% Baumwolle ✅: aus Weichfrottier ✅: mit praktischem Reißverschluss ✅: hergestellt in Deutschland ✅: waschbar bis 60°C, trocknergeeignet",10175162517#1903466347,Nein,0,0,1,0.000233625,1
"Marke: PEDDY SHIELD Name: Peddy Shield Gartenzaun Doppelstabmatten ohne Pfosten anthrazit 20m, Höhe 123cm Preis: 546.99 Beschreibung: Peddy Shield Gartenzaun Doppelstabmatten ohne Pfosten anthrazit 20m, Höhe 123cm","Marke: Coccinelle Name: COCCINELLE Geldbörse Metallic Soft - Geldbörse 12cc 14 cm (1-tlg) beige Preis: 110.24 Beschreibung: Größe , onesize, Material , Rindleder, Farbe , warm taupe, Anzahl Kartenfächer , 12, Anzahl Scheinfächer , 2, Breite , 14 cm, Höhe , 10 cm, Tiefe , 2 cm, Gewicht , 0.17 g,",3715869354#173652977366,Nein,0,0,1,0.00020825,1
Marke: adidas Name: Adidas Ultra Boost W Damen Sneaker Laufschuhe Schuhe AQ4007 weiß Gr. 39 1 3 NEU Preis: 132.95 Beschreibung: Adidas Ultra Boost W Damen Sneaker Laufschuhe Schuhe AQ4007 weiß Gr. 39 1 3 NEU,"Marke: adidas Name: Adidas Damen Ultraboost Sneaker , Weiß (Ftwbla 000), 39 EU Preis: 170.95 Beschreibung: adidas - Sneaker Running - Schwarz Referenznummer: BB3910. Führende Marke in Material und Ausstattung.",1859920904#2947790103,Nein,0,0,1,0.000165375,0
"Marke: MELLERUD Name: MELLERUD Kaffeemaschinen Entkalker, 0,5 l Preis: 3.89 Beschreibung: Der MELLERUD Kaffeemaschinen Entkalker ist ein effektives Mittel zum Entkalken der Wasserleitungen in Ihren Kaffee-, Filter-, Espresso-, Kapsel-, Pad- und Kolbenmaschinen sowie Kaffeevoll- oder Halbautomaten. Kalk befindet sich überall in Ihrem Hauswasser und lagert sich bei der Kaffeezubereitung früher oder später in den Leitungen Ihrer Kaffeemaschine ab. Dadurch werden Wasserleitungen und Mechanik in der Maschine in mitleidenschaft gezogen und es kommt zu einem erhöhten Energieverbrauch. Darum empfehlen wir regelmäßige Anwendung des MELLERUD Kaffeemaschinen Entkalker, um Ihre Geräte zu schützen und langlebiger zu machen. Einsatzgebiete: Kaffee Espresssomaschinen Eigenschaften: schützt zuverlässig vor Kalkschäden reinigt und entkalkt hygienisch frisch schützt Mechanik und Dichtungen im Inneren leichte Anwendung Inhalt: 0,5 l","Marke: Kleine Wolke Name: Kleine Wolke Kosmetikeimer Clap, 5 l Preis: 19.99 Beschreibung: Kleine Wolke Haushaltshelfer Kosmetikeimer rot Kunststoff . Kosmetik-Eimer, Badabfalleimer, Bad-Abfalleimer, Bad-Müllbehälter, Badmüllbehälter . Eleganter Schwingdeckeleimer in elegantem Design   unifarbend mit Silberrand.",4405823723#1432014682,Nein,0,0,1,0.000335125,1
Marke: Esprit Name: ESPRIT Duschtuch Box Solid | 138 Sun - 67 x 140 Preis: 24.9 Beschreibung: Raffinierte Bordüre Zeitloses Uni-Design Hohe Saugfähigkeit Pflegeleicht und trocknergeeignet Baumwoll-Tencel-Mischgewebe,Marke: ESPRIT Name: ESPRIT Frottierserie Box Solid mandarin Duschtuch 67 x 140 cm Preis: 28.99 Beschreibung: ESPRIT Frottierserie Box Solid mandarin Duschtuch 67 x 140 cm,1906908670#2065023444,Ja,1,0,0,0.00016625,1
"Marke: TEVA Name: Teva Damen Tirra Leather Womens Sandale, Honey Brown, 42 EU Preis: 98.9546218487 Beschreibung: Shoc Pad in der Ferse absorbiert den Aufprall Hochwertiges Obermaterial aus Leder ist langlebig und strapazierfähig Weich gepolstertes Fußbett mit leichter Ausarbeitung Profillaufsohle ist rutschhemmend und bietet Traktion Leather Working Group- globalen Nachhaltigkeitsstandard in Lederherstellung","Marke: TEVA Name: Teva Tirra Womens aragon (ARGN) 12 Preis: 82.55 Beschreibung: Fein abgestimmt auf Ihren Fuß, bringt der vielseitig einsetzbare Damen-Tirra irren Komfort in das Abenteuer Ihrer Wahl. Produktdetails Gemacht für: Damen Features: Das wasserfeste Obermaterial aus Synthetik- und Polyestergewebe ist extrem haltbar und trocknet schnell, nachdem es nass geworden ist. Der einfache Klettverschluss lässt sich schnell an- und ausziehen und sorgt für die richtige Passform Das konturierte EVA-Fußbett unterstützt Ihr Fußgewölbe, damit Ihr Fuß glücklich und gesund bleibt Behandlung mit Microban®, einer antimikrobiellen Technologie auf Zinkbasis, die hilft, Gestank zu vermeiden Ein gepolsterter Shoc PadTM in der Ferse dämpft den Aufprall dort, wo er am meisten gebraucht wird. Die Spider...",12910266318#3806980943,Nein,0,0,1,0.00031587499999999997,1
"Marke: Sorel Name: Sorel Caribou wasserdichte Schneestiefel für Herren, Beige (Buff), 42 EU Preis: 132.0 Beschreibung: Wasserdichtes Außenmaterial aus Nubukleder und wasserdichte, versiegelte Naht Herausnehmbare 9mm waschbare, recycelte Innenstiefel mit Sherpastulpen Handgemachte Wasserdichte Vulkanisierte Gummischale mit Sorel aero-trac Außensohle","Marke: ZeinPharma Name: Zein Pharma WEIHRAUCH KAPSELN Beruhigung & Nerven Preis: 29.95 Beschreibung: WEIHRAUCH KAPSELNHersteller: ZeinPharma Germany GmbHDarreichungsform: KapselnNahrungsergänzungsmittel sind kein Ersatz für eine ausgewogene und abwechslungsreiche Ernährung und eine gesunde Lebensweise. Die angegebene empfohlene tägliche Verzehrsmenge darf nicht überschritten werden. Außerhalb der Reichweite von kleinen Kindern aufbewahren.Weihrauch ist ein Gemisch aus ätherischen Ölen, Harzen, Schleim und Proteinen. Der Großteil des Harzes sind Terpene, zu denen auch die sogenannten Boswellia-Säuren gehören, wobei AKBA die wichtigste von ihnen darstellt. AKBA kann in Entzündungsreaktionen im Körper eingreifen und diese unterbinden. Die Aufnahme von Boswellia-Säuren im Organismus kann durch die gleichzeitige Einnahme von fettreichen Mahlzeiten erhöht werden. Weihrauch Kapseln· Original indischer Boswellia serrata Weihrauch· Standardisierter Wirkstoffextraktgehalt mit 75 % Boswellia-Säuren· Optimal dosiert mit mind. 2 % AKBAIhre Vorteile der Weihrauch Kapseln von ZeinPharma®:· Optimale Dosierung· Aus natürlicher, pflanzlicher Quelle· Sehr schonend gewonnen im aufwendigen, mehrstufigen Extraktionsverfahren· 100 % vegan und frei von Gluten, Laktose und Soja· Unser Produkt wird regelmäßig von deutschen und unabhängigen Laboren geprüft· Entwickelt und produziert von unseren Pharma-Experten in unserer Zentrale im hessischen NauheimNahrungsergänzungsmittel sind kein Ersatz für eine ausgewogene und abwechslungsreiche Ernährung und eine gesunde Lebensweise. Die angegebene empfohlene tägliche Verzehrsmenge darf nicht überschritten werden. Außerhalb der Reichweite von kleinen Kindern aufbewahren.",2111346464#3083904084,Nein,0,0,1,0.0005250000000000001,1
